country,date,grid_x,grid_y,n_crisis,difference,baseline,movement_value,grid_lon,grid_lat
ID,2020-08-13,25,101,164576.0,13351.25,151224.75,82288.0,98.625,3.125
ID,2020-08-13,25,102,12582.0,1431.25,11150.75,6291.0,98.625,2.875
ID,2020-08-13,25,103,1176.0,183.75,992.25,588.0,98.625,2.625
ID,2020-08-13,25,105,18289.0,2605.0,15684.0,9144.5,98.625,2.125
ID,2020-08-13,25,106,6337.0,1665.0,4672.0,3168.5,98.625,1.875
ID,2020-08-13,25,114,30.0,0.0,30.0,15.0,98.625,-0.125
ID,2020-08-13,26,99,164612.0,2716.75,161895.25,82306.0,98.875,3.625
ID,2020-08-13,26,100,29940.0,2729.75,27210.25,14970.0,98.875,3.375
ID,2020-08-13,26,101,5925.0,779.75,5145.25,2962.5,98.875,3.125
ID,2020-08-13,26,102,27964.0,4069.75,23894.25,13982.0,98.875,2.875
ID,2020-08-13,26,103,66447.0,5157.0,61290.0,33223.5,98.875,2.625
ID,2020-08-13,26,105,18528.0,1231.5,17296.5,9264.0,98.875,2.125
ID,2020-08-13,26,106,1473.0,267.75,1205.25,736.5,98.875,1.875
ID,2020-08-13,26,107,47753.0,5940.0,41813.0,23876.5,98.875,1.625
ID,2020-08-13,26,118,258.0,50.5,207.5,129.0,98.875,-1.125
ID,2020-08-13,27,100,89849.0,7105.0,82744.0,44924.5,99.125,3.375
ID,2020-08-13,27,101,55520.0,6585.0,48935.0,27760.0,99.125,3.125
ID,2020-08-13,27,102,153436.0,-645.75,154081.75,76718.0,99.125,2.875
ID,2020-08-13,27,103,4830.0,1245.75,3584.25,2415.0,99.125,2.625
ID,2020-08-13,27,104,11183.0,525.25,10657.75,5591.5,99.125,2.375
ID,2020-08-13,27,105,11648.0,1014.75,10633.25,5824.0,99.125,2.125
ID,2020-08-13,27,106,18659.0,2916.25,15742.75,9329.5,99.125,1.875
ID,2020-08-13,27,107,5299.0,781.75,4517.25,2649.5,99.125,1.625
ID,2020-08-13,27,108,67220.0,3017.0,64203.0,33610.0,99.125,1.375
ID,2020-08-13,27,109,10.0,0.0,10.0,5.0,99.125,1.125
ID,2020-08-13,27,110,1068.0,191.5,876.5,534.0,99.125,0.875
ID,2020-08-13,27,112,6519.0,1116.5,5402.5,3259.5,99.125,0.375
ID,2020-08-13,27,120,854.0,142.0,712.0,427.0,99.125,-1.625
ID,2020-08-13,28,100,42177.0,3729.75,38447.25,21088.5,99.375,3.375
ID,2020-08-13,28,101,66052.0,8555.75,57496.25,33026.0,99.375,3.125
ID,2020-08-13,28,103,33499.0,2380.0,31119.0,16749.5,99.375,2.625
ID,2020-08-13,28,104,1788.0,-98.0,1886.0,894.0,99.375,2.375
ID,2020-08-13,28,105,1607.0,362.5,1244.5,803.5,99.375,2.125
ID,2020-08-13,28,108,23244.0,4520.0,18724.0,11622.0,99.375,1.375
ID,2020-08-13,28,109,4942.0,1084.5,3857.5,2471.0,99.375,1.125
ID,2020-08-13,28,110,11027.0,2915.0,8112.0,5513.5,99.375,0.875
ID,2020-08-13,28,111,6340.0,1438.0,4902.0,3170.0,99.375,0.625
ID,2020-08-13,28,112,11442.0,2037.5,9404.5,5721.0,99.375,0.375
ID,2020-08-13,29,101,61889.0,7301.75,54587.25,30944.5,99.625,3.125
ID,2020-08-13,29,102,123688.0,6181.25,117506.75,61844.0,99.625,2.875
ID,2020-08-13,29,103,32543.0,2229.75,30313.25,16271.5,99.625,2.625
ID,2020-08-13,29,104,1320.0,195.25,1124.75,660.0,99.625,2.375
ID,2020-08-13,29,105,18840.0,670.0,18170.0,9420.0,99.625,2.125
ID,2020-08-13,29,106,4130.0,988.5,3141.5,2065.0,99.625,1.875
ID,2020-08-13,29,107,19510.0,2837.0,16673.0,9755.0,99.625,1.625
ID,2020-08-13,29,109,1232.0,405.25,826.75,616.0,99.625,1.125
ID,2020-08-13,29,110,26443.0,3566.75,22876.25,13221.5,99.625,0.875
ID,2020-08-13,29,111,5057.0,992.0,4065.0,2528.5,99.625,0.625
ID,2020-08-13,29,112,13594.0,1942.5,11651.5,6797.0,99.625,0.375
ID,2020-08-13,29,122,10.0,0.0,10.0,5.0,99.625,-2.125
ID,2020-08-13,30,102,3815.0,518.75,3296.25,1907.5,99.875,2.875
ID,2020-08-13,30,103,7524.0,991.0,6533.0,3762.0,99.875,2.625
ID,2020-08-13,30,104,13401.0,1930.75,11470.25,6700.5,99.875,2.375
ID,2020-08-13,30,105,75836.0,2699.75,73136.25,37918.0,99.875,2.125
ID,2020-08-13,30,107,9386.0,1793.25,7592.75,4693.0,99.875,1.625
ID,2020-08-13,30,109,15545.0,1764.0,13781.0,7772.5,99.875,1.125
ID,2020-08-13,30,111,4750.0,1211.75,3538.25,2375.0,99.875,0.625
ID,2020-08-13,30,112,6821.0,1505.25,5315.75,3410.5,99.875,0.375
ID,2020-08-13,30,113,28058.0,2687.25,25370.75,14029.0,99.875,0.125
ID,2020-08-13,30,114,19178.0,9098.75,10079.25,9589.0,99.875,-0.125
ID,2020-08-13,30,115,24414.0,4261.5,20152.5,12207.0,99.875,-0.375
ID,2020-08-13,31,103,8673.0,664.5,8008.5,4336.5,100.125,2.625
ID,2020-08-13,31,104,16214.0,1157.0,15057.0,8107.0,100.125,2.375
ID,2020-08-13,31,105,17015.0,2053.0,14962.0,8507.5,100.125,2.125
ID,2020-08-13,31,106,25338.0,2240.5,23097.5,12669.0,100.125,1.875
ID,2020-08-13,31,108,15108.0,2709.0,12399.0,7554.0,100.125,1.375
ID,2020-08-13,31,109,21150.0,3031.5,18118.5,10575.0,100.125,1.125
ID,2020-08-13,31,112,11051.0,2376.5,8674.5,5525.5,100.125,0.375
ID,2020-08-13,31,113,11249.0,864.5,10384.5,5624.5,100.125,0.125
ID,2020-08-13,31,114,9920.0,4643.25,5276.75,4960.0,100.125,-0.125
ID,2020-08-13,31,115,10833.0,3316.0,7517.0,5416.5,100.125,-0.375
ID,2020-08-13,31,125,258.0,119.0,139.0,129.0,100.125,-2.875
ID,2020-08-13,32,104,523.0,13.0,510.0,261.5,100.375,2.375
ID,2020-08-13,32,107,41774.0,2684.0,39090.0,20887.0,100.375,1.625
ID,2020-08-13,32,108,10220.0,177.75,10042.25,5110.0,100.375,1.375
ID,2020-08-13,32,109,25774.0,-4123.75,29897.75,12887.0,100.375,1.125
ID,2020-08-13,32,110,14792.0,-505.25,15297.25,7396.0,100.375,0.875
ID,2020-08-13,32,111,17580.0,-485.75,18065.75,8790.0,100.375,0.625
ID,2020-08-13,32,112,7496.0,-297.75,7793.75,3748.0,100.375,0.375
ID,2020-08-13,32,113,2856.0,758.25,2097.75,1428.0,100.375,0.125
ID,2020-08-13,32,114,137065.0,14873.75,122191.25,68532.5,100.375,-0.125
ID,2020-08-13,32,115,87185.0,7040.25,80144.75,43592.5,100.375,-0.375
ID,2020-08-13,32,116,47421.0,11201.5,36219.5,23710.5,100.375,-0.625
ID,2020-08-13,32,117,73727.0,2600.5,71126.5,36863.5,100.375,-0.875
ID,2020-08-13,32,118,5891.0,1590.25,4300.75,2945.5,100.375,-1.125
ID,2020-08-13,33,106,12818.0,1900.0,10918.0,6409.0,100.625,1.875
ID,2020-08-13,33,107,12878.0,1911.75,10966.25,6439.0,100.625,1.625
ID,2020-08-13,33,108,8464.0,1366.75,7097.25,4232.0,100.625,1.375
ID,2020-08-13,33,109,8820.0,-820.75,9640.75,4410.0,100.625,1.125
ID,2020-08-13,33,111,10847.0,-272.0,11119.0,5423.5,100.625,0.625
ID,2020-08-13,33,113,4181.0,159.75,4021.25,2090.5,100.625,0.125
ID,2020-08-13,33,114,28898.0,10465.25,18432.75,14449.0,100.625,-0.125
ID,2020-08-13,33,115,111934.0,5740.75,106193.25,55967.0,100.625,-0.375
ID,2020-08-13,33,116,9485.0,2716.5,6768.5,4742.5,100.625,-0.625
ID,2020-08-13,33,117,239216.0,-2417.75,241633.75,119608.0,100.625,-0.875
ID,2020-08-13,33,118,1072.0,385.5,686.5,536.0,100.625,-1.125
ID,2020-08-13,33,119,18077.0,2264.75,15812.25,9038.5,100.625,-1.375
ID,2020-08-13,34,105,21106.0,1015.75,20090.25,10553.0,100.875,2.125
ID,2020-08-13,34,107,11449.0,782.75,10666.25,5724.5,100.875,1.625
ID,2020-08-13,34,109,12672.0,250.75,12421.25,6336.0,100.875,1.125
ID,2020-08-13,34,111,33971.0,1890.5,32080.5,16985.5,100.875,0.625
ID,2020-08-13,34,112,4796.0,-177.25,4973.25,2398.0,100.875,0.375
ID,2020-08-13,34,113,6168.0,267.5,5900.5,3084.0,100.875,0.125
ID,2020-08-13,34,115,11649.0,2323.25,9325.75,5824.5,100.875,-0.375
ID,2020-08-13,34,116,29214.0,2403.5,26810.5,14607.0,100.875,-0.625
ID,2020-08-13,34,117,16656.0,2402.0,14254.0,8328.0,100.875,-0.875
ID,2020-08-13,34,118,8858.0,2216.25,6641.75,4429.0,100.875,-1.125
ID,2020-08-13,34,119,1581.0,529.25,1051.75,790.5,100.875,-1.375
ID,2020-08-13,34,120,4170.0,1291.0,2879.0,2085.0,100.875,-1.625
ID,2020-08-13,34,122,6377.0,1536.5,4840.5,3188.5,100.875,-2.125
ID,2020-08-13,35,106,5887.0,712.25,5174.75,2943.5,101.125,1.875
ID,2020-08-13,35,108,12837.0,1548.5,11288.5,6418.5,101.125,1.375
ID,2020-08-13,35,110,28939.0,151.0,28788.0,14469.5,101.125,0.875
ID,2020-08-13,35,111,245420.0,-22559.75,267979.75,122710.0,101.125,0.625
ID,2020-08-13,35,112,6439.0,392.75,6046.25,3219.5,101.125,0.375
ID,2020-08-13,35,113,29653.0,-18.0,29671.0,14826.5,101.125,0.125
ID,2020-08-13,35,114,22698.0,10624.5,12073.5,11349.0,101.125,-0.125
ID,2020-08-13,35,116,578.0,98.5,479.5,289.0,101.125,-0.625
ID,2020-08-13,35,117,2340.0,465.5,1874.5,1170.0,101.125,-0.875
ID,2020-08-13,35,118,30.0,0.0,30.0,15.0,101.125,-1.125
ID,2020-08-13,35,119,14278.0,2478.5,11799.5,7139.0,101.125,-1.375
ID,2020-08-13,35,121,55.0,0.0,55.0,27.5,101.125,-1.875
ID,2020-08-13,35,122,1240.0,-6.0,1246.0,620.0,101.125,-2.125
ID,2020-08-13,35,123,20173.0,1764.5,18408.5,10086.5,101.125,-2.375
ID,2020-08-13,36,106,46129.0,1949.75,44179.25,23064.5,101.375,1.875
ID,2020-08-13,36,109,102224.0,1844.0,100380.0,51112.0,101.375,1.125
ID,2020-08-13,36,111,160207.0,-11405.25,171612.25,80103.5,101.375,0.625
ID,2020-08-13,36,112,12602.0,-70.0,12672.0,6301.0,101.375,0.375
ID,2020-08-13,36,113,4397.0,1245.75,3151.25,2198.5,101.375,0.125
ID,2020-08-13,36,115,10165.0,-90.75,10255.75,5082.5,101.375,-0.375
ID,2020-08-13,36,117,6347.0,175.0,6172.0,3173.5,101.375,-0.875
ID,2020-08-13,36,118,18253.0,1193.0,17060.0,9126.5,101.375,-1.125
ID,2020-08-13,36,119,10694.0,1402.5,9291.5,5347.0,101.375,-1.375
ID,2020-08-13,36,120,5171.0,554.5,4616.5,2585.5,101.375,-1.625
ID,2020-08-13,36,121,8982.0,1162.0,7820.0,4491.0,101.375,-1.875
ID,2020-08-13,36,122,63793.0,4326.0,59467.0,31896.5,101.375,-2.125
ID,2020-08-13,36,124,6741.0,1099.0,5642.0,3370.5,101.375,-2.625
ID,2020-08-13,36,125,14035.0,1808.75,12226.25,7017.5,101.375,-2.875
ID,2020-08-13,37,105,4005.0,126.5,3878.5,2002.5,101.625,2.125
ID,2020-08-13,37,106,1048.0,225.5,822.5,524.0,101.625,1.875
ID,2020-08-13,37,107,2234.0,369.75,1864.25,1117.0,101.625,1.625
ID,2020-08-13,37,110,10734.0,653.75,10080.25,5367.0,101.625,0.875
ID,2020-08-13,37,112,250439.0,-36804.5,287243.5,125219.5,101.625,0.375
ID,2020-08-13,37,114,3578.0,243.25,3334.75,1789.0,101.625,-0.125
ID,2020-08-13,37,115,15577.0,267.25,15309.75,7788.5,101.625,-0.375
ID,2020-08-13,37,116,15365.0,-155.25,15520.25,7682.5,101.625,-0.625
ID,2020-08-13,37,117,31004.0,1809.5,29194.5,15502.0,101.625,-0.875
ID,2020-08-13,37,119,21695.0,2420.25,19274.75,10847.5,101.625,-1.375
ID,2020-08-13,37,120,7244.0,1109.5,6134.5,3622.0,101.625,-1.625
ID,2020-08-13,37,122,1855.0,451.5,1403.5,927.5,101.625,-2.125
ID,2020-08-13,37,123,10491.0,1800.5,8690.5,5245.5,101.625,-2.375
ID,2020-08-13,37,125,3177.0,371.25,2805.75,1588.5,101.625,-2.875
ID,2020-08-13,38,108,6428.0,820.0,5608.0,3214.0,101.875,1.375
ID,2020-08-13,38,111,34845.0,2586.5,32258.5,17422.5,101.875,0.625
ID,2020-08-13,38,112,74032.0,2659.75,71372.25,37016.0,101.875,0.375
ID,2020-08-13,38,113,16842.0,1520.5,15321.5,8421.0,101.875,0.125
ID,2020-08-13,38,116,5927.0,-243.5,6170.5,2963.5,101.875,-0.625
ID,2020-08-13,38,120,39743.0,1151.25,38591.75,19871.5,101.875,-1.625
ID,2020-08-13,38,122,1838.0,303.25,1534.75,919.0,101.875,-2.125
ID,2020-08-13,38,124,2926.0,752.5,2173.5,1463.0,101.875,-2.625
ID,2020-08-13,38,126,13808.0,2002.0,11806.0,6904.0,101.875,-3.125
ID,2020-08-13,39,108,8318.0,390.0,7928.0,4159.0,102.125,1.375
ID,2020-08-13,39,110,25645.0,117.0,25528.0,12822.5,102.125,0.875
ID,2020-08-13,39,111,3484.0,192.5,3291.5,1742.0,102.125,0.625
ID,2020-08-13,39,113,1340.0,180.0,1160.0,670.0,102.125,0.125
ID,2020-08-13,39,114,25181.0,3995.75,21185.25,12590.5,102.125,-0.125
ID,2020-08-13,39,115,20313.0,-478.75,20791.75,10156.5,102.125,-0.375
ID,2020-08-13,39,116,15681.0,-1.5,15682.5,7840.5,102.125,-0.625
ID,2020-08-13,39,118,4621.0,732.0,3889.0,2310.5,102.125,-1.125
ID,2020-08-13,39,119,22747.0,2903.25,19843.75,11373.5,102.125,-1.375
ID,2020-08-13,39,121,5559.0,877.75,4681.25,2779.5,102.125,-1.875
ID,2020-08-13,39,122,25893.0,1279.75,24613.25,12946.5,102.125,-2.125
ID,2020-08-13,39,123,6463.0,1154.75,5308.25,3231.5,102.125,-2.375
ID,2020-08-13,39,124,955.0,350.0,605.0,477.5,102.125,-2.625
ID,2020-08-13,39,125,10654.0,1397.0,9257.0,5327.0,102.125,-2.875
ID,2020-08-13,39,127,27309.0,4096.0,23213.0,13654.5,102.125,-3.375
ID,2020-08-13,39,135,222.0,49.0,173.0,111.0,102.125,-5.375
ID,2020-08-13,40,108,2960.0,385.5,2574.5,1480.0,102.375,1.375
ID,2020-08-13,40,109,3159.0,768.5,2390.5,1579.5,102.375,1.125
ID,2020-08-13,40,110,2670.0,-92.0,2762.0,1335.0,102.375,0.875
ID,2020-08-13,40,113,3199.0,1361.0,1838.0,1599.5,102.375,0.125
ID,2020-08-13,40,116,46077.0,-1336.25,47413.25,23038.5,102.375,-0.625
ID,2020-08-13,40,118,2463.0,291.5,2171.5,1231.5,102.375,-1.125
ID,2020-08-13,40,120,15635.0,2307.0,13328.0,7817.5,102.375,-1.625
ID,2020-08-13,40,121,7083.0,1110.0,5973.0,3541.5,102.375,-1.875
ID,2020-08-13,40,122,15369.0,1644.0,13725.0,7684.5,102.375,-2.125
ID,2020-08-13,40,123,1254.0,399.5,854.5,627.0,102.375,-2.375
ID,2020-08-13,40,125,546.0,170.0,376.0,273.0,102.375,-2.875
ID,2020-08-13,40,127,2737.0,474.0,2263.0,1368.5,102.375,-3.375
ID,2020-08-13,40,128,10836.0,2422.5,8413.5,5418.0,102.375,-3.625
ID,2020-08-13,40,129,82739.0,6818.25,75920.75,41369.5,102.375,-3.875
ID,2020-08-13,41,110,2881.0,772.5,2108.5,1440.5,102.625,0.875
ID,2020-08-13,41,112,6371.0,161.0,6210.0,3185.5,102.625,0.375
ID,2020-08-13,41,115,19878.0,3138.75,16739.25,9939.0,102.625,-0.375
ID,2020-08-13,41,117,8707.0,358.5,8348.5,4353.5,102.625,-0.875
ID,2020-08-13,41,119,12769.0,1433.75,11335.25,6384.5,102.625,-1.375
ID,2020-08-13,41,120,9176.0,818.25,8357.75,4588.0,102.625,-1.625
ID,2020-08-13,41,122,8922.0,1346.25,7575.75,4461.0,102.625,-2.125
ID,2020-08-13,41,123,37644.0,4258.25,33385.75,18822.0,102.625,-2.375
ID,2020-08-13,41,125,2865.0,650.5,2214.5,1432.5,102.625,-2.875
ID,2020-08-13,41,126,2555.0,454.0,2101.0,1277.5,102.625,-3.125
ID,2020-08-13,41,127,43650.0,2373.25,41276.75,21825.0,102.625,-3.375
ID,2020-08-13,41,128,21300.0,2581.75,18718.25,10650.0,102.625,-3.625
ID,2020-08-13,41,129,1612.0,231.0,1381.0,806.0,102.625,-3.875
ID,2020-08-13,41,130,10646.0,1505.25,9140.75,5323.0,102.625,-4.125
ID,2020-08-13,42,109,1637.0,418.5,1218.5,818.5,102.875,1.125
ID,2020-08-13,42,110,27415.0,1482.5,25932.5,13707.5,102.875,0.875
ID,2020-08-13,42,114,10016.0,6513.75,3502.25,5008.0,102.875,-0.125
ID,2020-08-13,42,115,8818.0,566.75,8251.25,4409.0,102.875,-0.375
ID,2020-08-13,42,118,25139.0,2020.75,23118.25,12569.5,102.875,-1.125
ID,2020-08-13,42,119,7370.0,752.75,6617.25,3685.0,102.875,-1.375
ID,2020-08-13,42,120,5638.0,411.25,5226.75,2819.0,102.875,-1.625
ID,2020-08-13,42,121,4038.0,506.25,3531.75,2019.0,102.875,-1.875
ID,2020-08-13,42,122,7727.0,927.5,6799.5,3863.5,102.875,-2.125
ID,2020-08-13,42,123,1604.0,147.75,1456.25,802.0,102.875,-2.375
ID,2020-08-13,42,124,6237.0,1151.5,5085.5,3118.5,102.875,-2.625
ID,2020-08-13,42,126,7971.0,1993.25,5977.75,3985.5,102.875,-3.125
ID,2020-08-13,42,127,85339.0,4920.0,80419.0,42669.5,102.875,-3.375
ID,2020-08-13,42,128,9424.0,2942.25,6481.75,4712.0,102.875,-3.625
ID,2020-08-13,42,130,105.0,23.5,81.5,52.5,102.875,-4.125
ID,2020-08-13,42,131,33086.0,4442.0,28644.0,16543.0,102.875,-4.375
ID,2020-08-13,43,112,4285.0,113.0,4172.0,2142.5,103.125,0.375
ID,2020-08-13,43,115,41694.0,1320.25,40373.75,20847.0,103.125,-0.375
ID,2020-08-13,43,116,7052.0,810.5,6241.5,3526.0,103.125,-0.625
ID,2020-08-13,43,117,5281.0,1030.25,4250.75,2640.5,103.125,-0.875
ID,2020-08-13,43,120,7290.0,824.0,6466.0,3645.0,103.125,-1.625
ID,2020-08-13,43,122,5497.0,1055.0,4442.0,2748.5,103.125,-2.125
ID,2020-08-13,43,124,8009.0,1151.25,6857.75,4004.5,103.125,-2.625
ID,2020-08-13,43,125,1984.0,427.75,1556.25,992.0,103.125,-2.875
ID,2020-08-13,43,126,7807.0,1369.75,6437.25,3903.5,103.125,-3.125
ID,2020-08-13,43,127,10223.0,1408.25,8814.75,5111.5,103.125,-3.375
ID,2020-08-13,43,128,8631.0,910.25,7720.75,4315.5,103.125,-3.625
ID,2020-08-13,43,129,5133.0,1654.5,3478.5,2566.5,103.125,-3.875
ID,2020-08-13,43,130,7065.0,2199.75,4865.25,3532.5,103.125,-4.125
ID,2020-08-13,43,131,544.0,173.0,371.0,272.0,103.125,-4.375
ID,2020-08-13,44,110,7300.0,1120.0,6180.0,3650.0,103.375,0.875
ID,2020-08-13,44,112,2375.0,-343.25,2718.25,1187.5,103.375,0.375
ID,2020-08-13,44,113,6890.0,27.75,6862.25,3445.0,103.375,0.125
ID,2020-08-13,44,115,9095.0,1127.5,7967.5,4547.5,103.375,-0.375
ID,2020-08-13,44,116,3505.0,522.5,2982.5,1752.5,103.375,-0.625
ID,2020-08-13,44,117,28191.0,2162.25,26028.75,14095.5,103.375,-0.875
ID,2020-08-13,44,118,6309.0,54.5,6254.5,3154.5,103.375,-1.125
ID,2020-08-13,44,119,9698.0,335.75,9362.25,4849.0,103.375,-1.375
ID,2020-08-13,44,120,16039.0,-4065.5,20104.5,8019.5,103.375,-1.625
ID,2020-08-13,44,121,5503.0,746.5,4756.5,2751.5,103.375,-1.875
ID,2020-08-13,44,122,22654.0,273.0,22381.0,11327.0,103.375,-2.125
ID,2020-08-13,44,124,2932.0,537.25,2394.75,1466.0,103.375,-2.625
ID,2020-08-13,44,126,6330.0,1292.75,5037.25,3165.0,103.375,-3.125
ID,2020-08-13,44,128,4469.0,945.0,3524.0,2234.5,103.375,-3.625
ID,2020-08-13,44,129,44035.0,6524.0,37511.0,22017.5,103.375,-3.875
ID,2020-08-13,44,130,214.0,73.5,140.5,107.0,103.375,-4.125
ID,2020-08-13,44,131,7390.0,1904.25,5485.75,3695.0,103.375,-4.375
ID,2020-08-13,44,132,7512.0,1900.75,5611.25,3756.0,103.375,-4.625
ID,2020-08-13,45,118,17245.0,1229.5,16015.5,8622.5,103.625,-1.125
ID,2020-08-13,45,119,18781.0,593.75,18187.25,9390.5,103.625,-1.375
ID,2020-08-13,45,120,272162.0,-10795.0,282957.0,136081.0,103.625,-1.625
ID,2020-08-13,45,121,5220.0,443.0,4777.0,2610.0,103.625,-1.875
ID,2020-08-13,45,124,1693.0,230.75,1462.25,846.5,103.625,-2.625
ID,2020-08-13,45,125,14922.0,1367.25,13554.75,7461.0,103.625,-2.875
ID,2020-08-13,45,129,40081.0,2075.5,38005.5,20040.5,103.625,-3.875
ID,2020-08-13,45,130,6582.0,1232.25,5349.75,3291.0,103.625,-4.125
ID,2020-08-13,45,131,7914.0,3126.75,4787.25,3957.0,103.625,-4.375
ID,2020-08-13,45,133,822.0,90.5,731.5,411.0,103.625,-4.875
ID,2020-08-13,46,110,1380.0,137.0,1243.0,690.0,103.875,0.875
ID,2020-08-13,46,118,11281.0,1857.0,9424.0,5640.5,103.875,-1.125
ID,2020-08-13,46,119,1000.0,141.0,859.0,500.0,103.875,-1.375
ID,2020-08-13,46,120,3558.0,60.5,3497.5,1779.0,103.875,-1.625
ID,2020-08-13,46,122,42182.0,2523.5,39658.5,21091.0,103.875,-2.125
ID,2020-08-13,46,124,1034.0,190.5,843.5,517.0,103.875,-2.625
ID,2020-08-13,46,125,23548.0,964.25,22583.75,11774.0,103.875,-2.875
ID,2020-08-13,46,127,26159.0,3478.25,22680.75,13079.5,103.875,-3.375
ID,2020-08-13,46,128,33613.0,565.25,33047.75,16806.5,103.875,-3.625
ID,2020-08-13,46,129,40471.0,2509.75,37961.25,20235.5,103.875,-3.875
ID,2020-08-13,46,130,4449.0,953.75,3495.25,2224.5,103.875,-4.125
ID,2020-08-13,46,131,4231.0,1292.25,2938.75,2115.5,103.875,-4.375
ID,2020-08-13,46,132,1509.0,371.75,1137.25,754.5,103.875,-4.625
ID,2020-08-13,46,134,18614.0,3917.25,14696.75,9307.0,103.875,-5.125
ID,2020-08-13,47,110,17577.0,1840.0,15737.0,8788.5,104.125,0.875
ID,2020-08-13,47,120,1219.0,227.5,991.5,609.5,104.125,-1.625
ID,2020-08-13,47,124,14856.0,1804.5,13051.5,7428.0,104.125,-2.625
ID,2020-08-13,47,125,15257.0,2359.0,12898.0,7628.5,104.125,-2.875
ID,2020-08-13,47,126,6605.0,1313.25,5291.75,3302.5,104.125,-3.125
ID,2020-08-13,47,128,29047.0,3244.5,25802.5,14523.5,104.125,-3.625
ID,2020-08-13,47,129,7700.0,1093.75,6606.25,3850.0,104.125,-3.875
ID,2020-08-13,47,130,53383.0,1243.5,52139.5,26691.5,104.125,-4.125
ID,2020-08-13,47,131,1635.0,360.25,1274.75,817.5,104.125,-4.375
ID,2020-08-13,47,132,19554.0,3204.5,16349.5,9777.0,104.125,-4.625
ID,2020-08-13,47,133,8189.0,2100.0,6089.0,4094.5,104.125,-4.875
ID,2020-08-13,47,134,11601.0,1011.75,10589.25,5800.5,104.125,-5.125
ID,2020-08-13,48,109,11798.0,-1484.25,13282.25,5899.0,104.375,1.125
ID,2020-08-13,48,110,126751.0,-5063.25,131814.25,63375.5,104.375,0.875
ID,2020-08-13,48,115,9393.0,1393.0,8000.0,4696.5,104.375,-0.375
ID,2020-08-13,48,116,142.0,23.0,119.0,71.0,104.375,-0.625
ID,2020-08-13,48,118,1296.0,79.5,1216.5,648.0,104.375,-1.125
ID,2020-08-13,48,119,694.0,199.0,495.0,347.0,104.375,-1.375
ID,2020-08-13,48,124,16428.0,1896.0,14532.0,8214.0,104.375,-2.625
ID,2020-08-13,48,125,25902.0,1952.75,23949.25,12951.0,104.375,-2.875
ID,2020-08-13,48,126,7656.0,1622.75,6033.25,3828.0,104.375,-3.125
ID,2020-08-13,48,127,48100.0,1542.75,46557.25,24050.0,104.375,-3.375
ID,2020-08-13,48,130,14810.0,2198.25,12611.75,7405.0,104.375,-4.125
ID,2020-08-13,48,131,22766.0,2027.0,20739.0,11383.0,104.375,-4.375
ID,2020-08-13,48,132,2510.0,834.5,1675.5,1255.0,104.375,-4.625
ID,2020-08-13,48,133,11371.0,2396.0,8975.0,5685.5,104.375,-4.875
ID,2020-08-13,48,134,19335.0,5200.0,14135.0,9667.5,104.375,-5.125
ID,2020-08-13,48,135,13383.0,3605.75,9777.25,6691.5,104.375,-5.375
ID,2020-08-13,48,136,1302.0,235.0,1067.0,651.0,104.375,-5.625
ID,2020-08-13,49,114,3983.0,2926.5,1056.5,1991.5,104.625,-0.125
ID,2020-08-13,49,122,5788.0,961.5,4826.5,2894.0,104.625,-2.125
ID,2020-08-13,49,124,10772.0,855.25,9916.75,5386.0,104.625,-2.625
ID,2020-08-13,49,125,329644.0,-28073.5,357717.5,164822.0,104.625,-2.875
ID,2020-08-13,49,126,156762.0,-3530.75,160292.75,78381.0,104.625,-3.125
ID,2020-08-13,49,127,12855.0,2368.25,10486.75,6427.5,104.625,-3.375
ID,2020-08-13,49,128,11360.0,2665.25,8694.75,5680.0,104.625,-3.625
ID,2020-08-13,49,129,12067.0,3094.75,8972.25,6033.5,104.625,-3.875
ID,2020-08-13,49,130,31625.0,4511.5,27113.5,15812.5,104.625,-4.125
ID,2020-08-13,49,131,19270.0,4152.0,15118.0,9635.0,104.625,-4.375
ID,2020-08-13,49,132,30902.0,6380.75,24521.25,15451.0,104.625,-4.625
ID,2020-08-13,49,134,23490.0,5444.75,18045.25,11745.0,104.625,-5.125
ID,2020-08-13,49,137,30.0,0.0,30.0,15.0,104.625,-5.875
ID,2020-08-13,50,124,5002.0,1427.75,3574.25,2501.0,104.875,-2.625
ID,2020-08-13,50,125,166573.0,-1317.25,167890.25,83286.5,104.875,-2.875
ID,2020-08-13,50,126,118446.0,-3929.75,122375.75,59223.0,104.875,-3.125
ID,2020-08-13,50,127,29367.0,3007.75,26359.25,14683.5,104.875,-3.375
ID,2020-08-13,50,129,25788.0,3571.25,22216.75,12894.0,104.875,-3.875
ID,2020-08-13,50,130,12611.0,2497.0,10114.0,6305.5,104.875,-4.125
ID,2020-08-13,50,131,6539.0,2052.5,4486.5,3269.5,104.875,-4.375
ID,2020-08-13,50,132,9216.0,2187.25,7028.75,4608.0,104.875,-4.625
ID,2020-08-13,50,133,45501.0,5829.5,39671.5,22750.5,104.875,-4.875
ID,2020-08-13,50,134,37568.0,9102.25,28465.75,18784.0,104.875,-5.125
ID,2020-08-13,50,135,33735.0,7148.25,26586.75,16867.5,104.875,-5.375
ID,2020-08-13,50,136,10729.0,2135.5,8593.5,5364.5,104.875,-5.625
ID,2020-08-13,51,122,14792.0,75.5,14716.5,7396.0,105.125,-2.125
